"Time","FT401","Pel_S400","Pth_S400","TT401","TT402"
2026-06-18 18:17:15,2.80,36.1,33.3,60.9,71.1
2026-06-18 18:17:30,2.83,41.9,33.5,60.8,71.1
2026-06-18 18:17:45,2.82,44.7,33.4,60.8,71.1
2026-06-18 18:18:00,2.79,40.8,33.3,60.9,71.1
2026-06-18 18:18:15,2.82,43.1,33.3,60.9,71.1
2026-06-18 18:18:30,2.80,41.4,33.4,60.9,71.2
2026-06-18 18:18:45,2.78,42.0,33.4,60.8,71.2
2026-06-18 18:19:00,2.79,44.1,33.5,60.9,71.2
2026-06-18 18:19:15,2.77,42.5,33.4,60.9,71.2
2026-06-18 18:19:30,2.77,39.4,33.1,60.9,71.2
2026-06-18 18:19:45,2.77,33.3,33.2,60.9,71.2
2026-06-18 18:20:00,2.76,39.0,33.0,60.9,71.2
2026-06-18 18:20:15,2.74,38.0,32.9,60.9,71.2
2026-06-18 18:20:30,2.74,42.0,33.1,60.8,71.2
2026-06-18 18:20:45,2.75,39.6,33.0,60.8,71.2
2026-06-18 18:21:00,2.72,38.4,33.0,60.8,71.2
2026-06-18 18:21:15,2.73,41.7,33.0,60.8,71.2
2026-06-18 18:21:30,2.72,43.6,32.8,60.7,71.2
2026-06-18 18:21:45,2.73,40.2,32.6,60.8,71.2
2026-06-18 18:22:00,2.71,44.6,32.6,60.8,71.1
2026-06-18 18:22:15,2.70,45.2,32.5,60.8,71.1
2026-06-18 18:22:30,2.72,38.4,32.7,60.7,71.1
2026-06-18 18:22:45,2.70,36.6,32.8,60.7,71.1
2026-06-18 18:23:00,2.72,40.0,32.6,60.7,71.1
2026-06-18 18:23:15,2.72,45.0,32.4,60.8,71.1
2026-06-18 18:23:30,2.68,36.2,32.1,60.8,71.1
2026-06-18 18:23:45,2.69,38.0,31.9,60.8,71.1
2026-06-18 18:24:00,2.69,33.0,32.0,60.8,71.2
2026-06-18 18:24:15,2.69,36.1,32.0,60.8,71.2
2026-06-18 18:24:30,2.67,40.8,32.0,60.8,71.1
2026-06-18 18:24:45,2.67,38.3,31.9,60.8,71.1
2026-06-18 18:25:00,2.68,39.1,31.9,60.8,71.1
2026-06-18 18:25:15,2.66,40.0,31.7,60.9,71.1
2026-06-18 18:25:30,2.67,38.9,31.9,60.8,71.1
2026-06-18 18:25:45,2.68,39.7,31.8,60.8,71.1
2026-06-18 18:26:00,2.66,36.5,32.0,60.8,71.1
2026-06-18 18:26:15,2.67,37.8,31.9,60.7,71.1
2026-06-18 18:26:30,2.67,39.0,32.1,60.8,71.1
2026-06-18 18:26:45,2.66,37.5,31.8,60.8,71.1
2026-06-18 18:27:00,2.66,41.5,31.9,60.7,71.1
2026-06-18 18:27:15,2.66,40.7,31.9,60.7,71.1
2026-06-18 18:27:30,2.66,37.6,31.9,60.8,71.1
2026-06-18 18:27:45,2.67,41.8,31.8,60.8,71.1
2026-06-18 18:28:00,2.66,38.8,31.7,60.8,71.1
2026-06-18 18:28:15,2.67,41.8,31.7,60.8,71.1
2026-06-18 18:28:30,2.67,36.3,31.8,60.8,71.1
2026-06-18 18:28:45,2.66,32.3,31.7,60.8,71.2
2026-06-18 18:29:00,2.66,40.4,31.6,60.8,71.1
2026-06-18 18:29:15,2.66,31.5,31.6,60.8,71.1
2026-06-18 18:29:30,2.66,37.3,31.6,60.8,71.1
2026-06-18 18:29:45,2.64,41.3,31.5,60.8,71.1
2026-06-18 18:30:00,2.66,36.2,31.3,60.9,71.1
