"Time","FT701","FT711","FT721","FT731","Power701","Power711","Power721","Power731","PsetPoint_701","PsetPoint_711","PsetPoint_721","PsetPoint_731","TT701","TT702","TT711","TT712","TT721","TT722","TT731","TT732","TsetPoint_701","TsetPoint_711","TsetPoint_721","TsetPoint_731","xPset_701","xPset_711","xPset_721","xPset_731","xTset_701","xTset_711","xTset_721","xTset_731"
2026-05-17 04:38:00,3.55,4.03,3.30,4.29,-31.4,-32.2,-27.2,-31.2,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.2,67.1,60.0,67.2,60.2,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:38:15,3.55,4.02,3.30,4.29,-31.5,-32.3,-27.2,-31.1,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.2,67.1,60.0,67.1,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:38:30,3.55,4.02,3.31,4.29,-31.6,-32.3,-27.4,-31.2,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.2,67.1,60.0,67.2,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:38:45,3.52,4.00,3.28,4.27,-31.5,-32.2,-27.3,-31.2,-31.0,-33.3,-27.0,-35.5,59.9,67.6,60.2,67.1,60.0,67.2,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:39:00,3.46,4.01,3.29,4.28,-30.9,-32.4,-27.4,-31.4,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.2,67.2,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:39:15,3.46,4.02,3.29,4.28,-30.9,-32.5,-27.5,-31.5,-31.0,-33.3,-27.0,-35.5,59.9,67.6,60.2,67.1,60.0,67.2,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:39:30,3.48,4.02,3.23,4.29,-31.2,-32.7,-27.0,-31.5,-31.0,-33.3,-27.0,-35.5,59.9,67.6,60.1,67.1,60.0,67.2,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:39:45,3.49,4.03,3.23,4.29,-31.4,-32.8,-27.1,-31.6,-31.0,-33.3,-27.0,-35.5,59.9,67.7,60.1,67.1,59.9,67.2,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:40:00,3.49,4.02,3.23,4.29,-31.4,-32.9,-27.2,-31.6,-31.0,-33.3,-27.0,-35.5,59.9,67.6,60.1,67.1,59.9,67.2,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:40:15,3.50,4.03,3.24,4.30,-31.4,-33.0,-27.3,-31.8,-31.0,-33.3,-27.0,-35.5,59.9,67.7,60.1,67.2,59.9,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:40:30,3.47,4.03,3.24,4.30,-31.2,-33.1,-27.4,-31.8,-31.0,-33.3,-27.0,-35.5,59.9,67.7,60.1,67.2,59.9,67.2,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:40:45,3.47,4.02,3.24,4.29,-30.9,-33.1,-27.3,-31.8,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.1,67.2,59.9,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:41:00,3.47,4.04,3.19,4.31,-31.0,-33.2,-27.0,-31.9,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.2,59.9,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:41:15,3.48,4.04,3.18,4.31,-30.9,-33.3,-26.8,-31.9,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.0,67.2,60.0,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:41:30,3.41,4.05,3.20,4.33,-30.4,-33.3,-26.9,-32.1,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.1,67.2,59.9,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:41:45,3.47,4.04,3.18,4.32,-30.7,-33.3,-26.9,-32.0,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.1,67.2,59.9,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:42:00,3.49,4.04,3.18,4.31,-31.0,-33.3,-26.7,-31.9,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.0,67.1,59.9,67.2,60.1,66.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:42:15,3.50,4.04,3.18,4.31,-31.0,-33.3,-26.8,-31.8,-31.0,-33.3,-27.0,-35.5,60.0,67.7,60.0,67.1,59.9,67.2,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:42:30,3.49,4.04,3.18,4.31,-30.8,-33.4,-26.7,-32.0,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.1,59.9,67.2,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:42:45,3.43,4.04,3.20,4.33,-30.2,-33.4,-26.8,-32.3,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.1,59.9,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:43:00,3.48,4.02,3.22,4.30,-30.7,-33.2,-26.9,-31.9,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:43:15,3.49,4.02,3.21,4.30,-30.8,-33.0,-26.8,-31.7,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:43:30,3.49,4.03,3.22,4.30,-30.7,-32.9,-26.7,-31.5,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.1,67.1,60.0,67.1,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:43:45,3.48,4.03,3.22,4.30,-30.6,-33.0,-26.7,-31.4,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:44:00,3.49,4.03,3.22,4.30,-30.7,-33.1,-26.6,-31.3,-31.0,-33.3,-27.0,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:44:15,3.49,4.02,3.22,4.29,-30.7,-33.1,-26.6,-31.3,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:44:30,3.50,4.03,3.21,4.30,-30.8,-33.1,-26.5,-31.7,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:44:45,3.50,4.02,3.22,4.29,-30.8,-33.0,-26.6,-31.9,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:45:00,3.54,4.01,3.22,4.28,-31.1,-32.8,-26.5,-32.0,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.1,67.1,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:45:15,3.55,3.99,3.26,4.26,-31.2,-32.7,-26.8,-31.8,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:45:30,3.55,3.99,3.26,4.26,-31.1,-32.6,-26.9,-31.6,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.2,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:45:45,3.56,3.99,3.25,4.26,-31.1,-32.5,-26.8,-31.5,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.2,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:46:00,3.55,4.00,3.26,4.26,-31.0,-32.6,-26.8,-31.3,-31.1,-33.3,-26.9,-35.5,60.1,67.6,60.1,67.1,60.0,67.1,60.1,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:46:15,3.55,4.00,3.26,4.26,-30.9,-32.7,-26.8,-31.3,-31.1,-33.3,-26.9,-35.5,60.0,67.6,60.0,67.1,60.0,67.1,60.0,66.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:46:30,3.53,4.00,3.26,4.27,-30.7,-32.7,-26.8,-31.5,-31.1,-33.3,-26.9,-35.5,60.1,67.5,60.0,67.1,60.1,67.1,60.0,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:46:45,3.54,4.00,3.26,4.26,-30.7,-32.8,-26.7,-31.8,-31.1,-33.3,-26.9,-35.5,60.0,67.5,60.0,67.0,60.0,67.1,59.9,66.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:47:00,3.53,4.01,3.27,4.26,-30.6,-32.9,-26.7,-31.8,-31.1,-33.3,-26.9,-35.5,60.0,67.5,59.9,67.0,60.0,67.1,59.9,66.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:47:15,3.53,4.00,3.26,4.27,-30.6,-32.8,-26.6,-31.8,-31.1,-33.3,-26.9,-35.5,60.0,67.5,59.9,67.0,60.0,67.0,59.9,66.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:47:30,3.53,4.00,3.27,4.27,-30.6,-32.7,-26.6,-31.6,-31.1,-33.3,-26.9,-35.5,60.0,67.4,59.9,66.9,60.0,67.0,59.9,66.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:47:45,3.54,4.00,3.26,4.26,-30.7,-32.6,-26.5,-31.3,-31.1,-33.3,-26.9,-35.5,59.9,67.4,59.9,66.9,60.0,67.0,59.9,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:48:00,3.55,4.00,3.26,4.26,-30.8,-32.6,-26.5,-31.2,-31.1,-33.3,-26.9,-35.5,59.9,67.4,60.0,66.9,60.0,67.0,59.9,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:48:15,3.62,3.99,3.25,4.25,-31.3,-32.4,-26.4,-30.9,-31.1,-33.3,-26.9,-35.5,59.9,67.4,59.9,66.9,60.0,67.0,59.9,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:48:30,3.62,3.99,3.25,4.25,-31.3,-32.3,-26.4,-30.8,-31.1,-33.3,-26.9,-35.5,59.9,67.4,59.9,66.9,59.9,66.9,59.9,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:48:45,3.60,3.97,3.30,4.24,-31.1,-32.2,-26.8,-30.6,-31.1,-33.3,-26.9,-35.5,59.9,67.4,59.9,66.9,60.0,67.0,60.0,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:49:00,3.60,3.98,3.30,4.24,-31.0,-32.2,-26.9,-30.4,-31.1,-33.3,-26.9,-35.5,60.0,67.3,59.9,66.9,59.9,67.0,60.0,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:49:15,3.60,3.97,3.31,4.24,-30.9,-32.0,-26.9,-30.3,-31.1,-33.3,-26.9,-35.5,59.9,67.3,59.9,66.8,59.9,66.9,60.0,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:49:30,3.60,3.98,3.30,4.24,-31.0,-31.9,-26.8,-30.3,-31.1,-33.3,-26.9,-35.5,59.9,67.3,59.9,66.8,59.9,66.9,60.0,66.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:49:45,3.60,3.97,3.31,4.24,-30.8,-31.8,-26.9,-30.2,-31.1,-33.3,-26.9,-35.5,59.9,67.3,59.8,66.8,59.9,66.9,60.0,66.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:50:00,3.60,3.98,3.31,4.24,-30.7,-31.8,-26.7,-30.2,-31.1,-33.3,-26.9,-35.5,59.9,67.2,59.8,66.8,59.9,66.8,60.0,66.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:50:15,3.60,3.98,3.31,4.25,-30.6,-31.7,-26.6,-30.1,-31.1,-33.3,-26.9,-35.5,59.9,67.2,59.9,66.7,59.8,66.8,59.9,66.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:50:30,3.60,3.98,3.31,4.24,-30.4,-31.6,-26.5,-30.1,-31.1,-33.3,-26.9,-35.5,59.8,67.2,59.8,66.7,59.8,66.8,59.9,66.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:50:45,3.60,3.98,3.31,4.24,-30.4,-31.4,-26.4,-30.1,-31.1,-33.3,-26.9,-35.5,59.8,67.1,59.8,66.6,59.8,66.7,59.9,66.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:51:00,3.60,3.98,3.30,4.24,-30.3,-31.4,-26.3,-29.9,-31.1,-33.3,-26.9,-35.5,59.8,67.1,59.8,66.6,59.8,66.7,59.9,66.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:51:15,3.60,3.98,3.30,4.23,-30.1,-31.2,-26.1,-29.9,-31.1,-33.3,-26.9,-35.5,59.9,67.1,59.8,66.6,59.8,66.7,59.8,65.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:51:30,3.68,3.96,3.30,4.22,-30.5,-31.0,-26.0,-29.6,-31.1,-33.3,-26.9,-35.5,59.9,67.0,59.8,66.5,59.8,66.6,59.8,65.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:51:45,3.66,3.95,3.34,4.21,-30.3,-30.9,-26.2,-29.5,-31.1,-33.3,-26.9,-35.5,59.9,67.0,59.8,66.5,59.8,66.6,59.8,65.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:52:00,3.68,3.93,3.37,4.19,-30.2,-30.7,-26.2,-29.4,-31.1,-33.3,-26.9,-35.5,59.9,67.0,59.8,66.5,59.8,66.6,59.8,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:52:15,3.73,3.92,3.38,4.18,-30.5,-30.5,-26.2,-29.1,-31.1,-33.3,-26.9,-35.5,59.9,67.0,59.8,66.4,59.8,66.5,59.8,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:52:30,3.72,3.91,3.40,4.18,-30.3,-30.4,-26.3,-28.9,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.7,66.5,59.9,66.5,59.8,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:52:45,3.73,3.90,3.41,4.17,-30.1,-30.3,-26.3,-28.8,-31.1,-33.3,-26.9,-35.5,60.0,67.0,59.7,66.4,59.9,66.5,59.8,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:53:00,3.79,3.89,3.42,4.14,-30.6,-30.0,-26.2,-28.6,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.8,66.4,59.8,66.5,59.8,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:53:15,3.78,3.88,3.44,4.14,-30.3,-29.9,-26.3,-28.4,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.8,66.4,59.9,66.5,59.8,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:53:30,3.79,3.88,3.45,4.13,-30.2,-29.9,-26.3,-28.4,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.8,66.4,59.9,66.5,59.9,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:53:45,3.83,3.87,3.45,4.12,-30.4,-29.8,-26.3,-28.2,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.7,66.4,59.9,66.4,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:54:00,3.85,3.85,3.47,4.11,-30.6,-29.7,-26.2,-28.0,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.7,66.4,59.9,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:54:15,3.85,3.85,3.49,4.10,-30.5,-29.7,-26.2,-27.9,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.8,66.4,60.0,66.4,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:54:30,3.84,3.85,3.51,4.09,-30.4,-29.5,-26.3,-27.7,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.7,66.4,60.0,66.4,59.9,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:54:45,3.89,3.83,3.50,4.08,-30.7,-29.4,-26.2,-27.7,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.8,66.4,60.1,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:55:00,3.91,3.82,3.53,4.07,-31.0,-29.2,-26.3,-27.5,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.8,66.4,60.0,66.5,59.9,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:55:15,3.91,3.81,3.53,4.06,-31.0,-29.1,-26.1,-27.5,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.8,66.4,60.1,66.4,60.0,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:55:30,3.91,3.82,3.56,4.06,-31.1,-29.1,-26.2,-27.5,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.8,66.4,60.1,66.4,59.9,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:55:45,3.92,3.83,3.59,4.07,-31.2,-29.2,-26.3,-27.5,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.8,66.4,60.1,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:56:00,3.90,3.84,3.60,4.08,-31.2,-29.3,-26.5,-27.5,-31.1,-33.3,-26.9,-35.5,60.1,66.9,59.8,66.4,60.1,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:56:15,3.86,3.84,3.60,4.09,-31.0,-29.3,-26.6,-27.5,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.8,66.4,60.1,66.4,60.0,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:56:30,3.86,3.84,3.61,4.09,-31.0,-29.2,-26.6,-27.5,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.8,66.3,60.1,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:56:45,3.86,3.84,3.62,4.09,-31.1,-29.1,-26.6,-27.5,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.9,66.4,60.1,66.4,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:57:00,3.85,3.84,3.62,4.09,-31.2,-29.2,-26.7,-27.5,-31.1,-33.3,-26.9,-35.5,59.9,66.9,59.9,66.4,60.1,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:57:15,3.85,3.84,3.62,4.09,-31.2,-29.0,-26.8,-27.5,-31.1,-33.3,-26.9,-35.5,60.0,67.0,59.9,66.4,60.1,66.4,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:57:30,3.85,3.84,3.62,4.09,-31.3,-29.0,-26.7,-27.4,-31.1,-33.3,-26.9,-35.5,59.9,66.9,59.9,66.4,60.1,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:57:45,3.85,3.84,3.63,4.09,-31.3,-29.0,-26.8,-27.4,-31.1,-33.3,-26.9,-35.5,59.9,66.9,59.9,66.4,60.1,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:58:00,3.85,3.84,3.63,4.08,-31.3,-28.9,-26.8,-27.4,-31.1,-33.3,-26.9,-35.5,59.9,66.9,59.9,66.4,60.1,66.5,60.0,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:58:15,3.85,3.84,3.63,4.09,-31.0,-28.9,-26.8,-27.4,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.9,66.4,60.1,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:58:30,3.85,3.84,3.62,4.08,-30.9,-28.8,-26.8,-27.3,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.9,66.4,60.1,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:58:45,3.86,3.84,3.63,4.09,-30.8,-28.8,-26.8,-27.4,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.9,66.4,60.1,66.5,60.0,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:59:00,3.86,3.85,3.63,4.09,-30.8,-28.8,-26.8,-27.3,-31.1,-33.3,-26.9,-35.5,60.0,66.9,59.9,66.4,60.1,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:59:15,3.86,3.84,3.63,4.09,-30.8,-28.8,-26.9,-27.3,-31.1,-33.4,-26.9,-35.5,60.0,66.9,59.9,66.4,60.1,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:59:30,3.85,3.85,3.63,4.09,-30.7,-28.8,-27.0,-27.3,-31.1,-33.4,-27.0,-35.5,60.0,66.9,59.9,66.4,60.1,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 04:59:45,3.88,3.84,3.62,4.09,-30.9,-28.7,-26.9,-27.3,-31.1,-33.4,-27.0,-35.5,60.0,66.9,59.9,66.4,60.0,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:00:00,3.92,3.83,3.62,4.07,-31.2,-28.6,-26.9,-27.2,-31.1,-33.4,-27.0,-35.5,60.0,66.9,59.9,66.4,60.0,66.4,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:00:15,3.92,3.83,3.63,4.07,-31.1,-28.6,-26.9,-27.1,-31.1,-33.4,-27.0,-35.5,60.0,66.9,59.9,66.4,60.0,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:00:30,3.87,3.84,3.62,4.08,-30.7,-28.6,-27.0,-27.3,-31.1,-33.4,-27.0,-35.5,60.1,66.9,59.9,66.3,60.0,66.4,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:00:45,3.86,3.84,3.62,4.09,-30.5,-28.6,-27.0,-27.3,-31.1,-33.4,-27.0,-35.5,60.1,66.9,59.9,66.4,60.0,66.5,59.9,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:01:00,3.86,3.85,3.62,4.09,-30.5,-28.6,-26.9,-27.2,-31.1,-33.4,-27.0,-35.5,60.1,66.9,60.0,66.4,60.0,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:01:15,3.92,3.83,3.61,4.07,-30.9,-28.5,-26.8,-26.9,-31.1,-33.4,-27.0,-35.5,60.1,66.9,59.9,66.4,60.0,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:01:30,3.92,3.83,3.62,4.07,-31.0,-28.5,-26.9,-26.9,-31.1,-33.4,-27.0,-35.5,60.1,66.9,60.0,66.4,60.0,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:01:45,3.92,3.83,3.62,4.08,-31.0,-28.5,-27.0,-26.9,-31.1,-33.4,-27.0,-35.5,60.1,67.0,60.0,66.4,60.0,66.4,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:02:00,3.92,3.83,3.61,4.07,-31.1,-28.5,-27.0,-26.8,-31.1,-33.4,-27.0,-35.5,60.1,67.0,60.0,66.4,60.0,66.5,60.0,65.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:02:15,3.92,3.83,3.61,4.07,-31.4,-28.5,-26.9,-26.8,-31.1,-33.4,-27.0,-35.5,60.1,67.0,60.0,66.4,60.1,66.5,60.0,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:02:30,3.92,3.83,3.61,4.07,-31.5,-28.6,-26.9,-26.8,-31.1,-33.4,-27.0,-35.5,60.1,67.1,60.0,66.5,60.1,66.5,60.1,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:02:45,3.89,3.84,3.61,4.08,-31.3,-28.5,-26.8,-26.8,-31.1,-33.4,-27.0,-35.5,60.2,67.1,60.1,66.5,60.2,66.6,60.1,65.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:03:00,3.86,3.85,3.61,4.09,-30.8,-28.5,-26.7,-26.8,-31.1,-33.4,-27.0,-35.5,60.3,67.2,60.2,66.6,60.2,66.6,60.2,65.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:03:15,3.86,3.85,3.62,4.09,-30.7,-28.3,-26.5,-26.8,-31.1,-33.4,-27.0,-35.5,60.3,67.2,60.3,66.6,60.4,66.7,60.2,65.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:03:30,3.87,3.83,3.63,4.08,-30.7,-28.0,-26.4,-26.6,-31.1,-33.4,-27.0,-35.5,60.4,67.2,60.4,66.7,60.4,66.7,60.3,65.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:03:45,3.92,3.82,3.64,4.06,-31.1,-27.8,-26.5,-26.4,-31.1,-33.4,-27.0,-35.5,60.4,67.2,60.4,66.7,60.5,66.8,60.4,66.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:04:00,3.92,3.82,3.64,4.06,-31.3,-27.7,-26.8,-26.6,-31.1,-33.4,-27.0,-35.5,60.4,67.3,60.5,66.7,60.4,66.8,60.4,66.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:04:15,3.92,3.82,3.64,4.06,-31.6,-27.7,-27.1,-27.0,-31.1,-33.4,-27.0,-35.5,60.4,67.4,60.5,66.8,60.4,66.8,60.3,66.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 05:04:30,3.89,3.83,3.64,4.07,-31.7,-27.9,-27.4,-27.4,-31.1,-33.4,-27.0,-35.5,60.4,67.4,60.5,66.8,60.4,66.9,60.3,66.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
